       0.0000000000000000       0.0011580880143617      14.9970135266631353     294.0000000000000000       0.0000000000000000       0.0000000000000000       0.0000000000000000       0.2228710000000000       0.0000000000000000       0.0000000000000000       0.0407850000000000       0.0000000000000000       0.0000000000000000       0.7363440000000000
       0.0004716981132075       0.0011580879950336      14.9970137769576155     294.0000000002290221       0.0000000012999166       0.0000000000000000       0.0000000000000000       0.2228709997601537       0.0000000000000000       0.0000000000000037       0.0407849999189387       0.0000000000000001       0.0000000000000000       0.7363439990213902
       0.0009433962264151       0.0011580879755269      14.9970140295659089     294.0000000004584422       0.0000000026118820       0.0000000000000000       0.0000000000000000       0.2228709995180057       0.0000000000000000       0.0000000000000075       0.0407849998371089       0.0000000000000003       0.0000000000000000       0.7363439980334044
       0.0014150943396226       0.0011580879558375      14.9970142845402101     294.0000000006882601       0.0000000039361385       0.0000000000000000       0.0000000000000000       0.2228709992735919       0.0000000000000000       0.0000000000000114       0.0407849997545109       0.0000000000000004       0.0000000000000000       0.7363439970361340
       0.0018867924528302       0.0011580879359613      14.9970145419333534     294.0000000009185328       0.0000000052729313       0.0000000000000000       0.0000000000000000       0.2228709990269368       0.0000000000000000       0.0000000000000155       0.0407849996711453       0.0000000000000006       0.0000000000000000       0.7363439960296795
       0.0023584905660377       0.0011580879158952      14.9970148017851326     294.0000000011493171       0.0000000066225090       0.0000000000000000       0.0000000000000000       0.2228709987778794       0.0000000000000000       0.0000000000000197       0.0407849995869729       0.0000000000000007       0.0000000000000000       0.7363439950134557
       0.0028301886792453       0.0011580878956355      14.9970150641443603     294.0000000013806130       0.0000000079851234       0.0000000000000000       0.0000000000000000       0.2228709985263797       0.0000000000000000       0.0000000000000240       0.0407849995019800       0.0000000000000009       0.0000000000000000       0.7363439939872864
       0.0033018867924528       0.0011580878751781      14.9970153290642774     294.0000000016124773       0.0000000093610296       0.0000000000000000       0.0000000000000000       0.2228709982724471       0.0000000000000000       0.0000000000000285       0.0407849994161626       0.0000000000000010       0.0000000000000000       0.7363439929511870
       0.0037735849056604       0.0011580878545194      14.9970155965901526     294.0000000018449100       0.0000000107504856       0.0000000000000000       0.0000000000000000       0.2228709980159653       0.0000000000000000       0.0000000000000332       0.0407849993294914       0.0000000000000012       0.0000000000000000       0.7363439919047491
       0.0042452830188679       0.0011580878336553      14.9970158667764650     294.0000000020779680       0.0000000121537527       0.0000000000000000       0.0000000000000000       0.2228709977569558       0.0000000000000000       0.0000000000000381       0.0407849992419632       0.0000000000000014       0.0000000000000000       0.7363439908479724
       0.0047169811320755       0.0011580878125818      14.9970161396733843     294.0000000023117082       0.0000000135710951       0.0000000000000000       0.0000000000000000       0.2228709974953611       0.0000000000000000       0.0000000000000431       0.0407849991535582       0.0000000000000016       0.0000000000000000       0.7363439897806238
       0.0051886792452830       0.0011580877912951      14.9970164153329186     294.0000000025461873       0.0000000150027801       0.0000000000000000       0.0000000000000000       0.2228709972311405       0.0000000000000000       0.0000000000000484       0.0407849990642622       0.0000000000000018       0.0000000000000000       0.7363439887025268
       0.0056603773584906       0.0011580877697911      14.9970166938049196     294.0000000027814053       0.0000000164490779       0.0000000000000000       0.0000000000000000       0.2228709969642085       0.0000000000000000       0.0000000000000539       0.0407849989740524       0.0000000000000020       0.0000000000000000       0.7363439876133725
       0.0061320754716981       0.0011580877480658      14.9970169751433122     294.0000000030174192       0.0000000179102619       0.0000000000000000       0.0000000000000000       0.2228709966945344       0.0000000000000000       0.0000000000000595       0.0407849988829146       0.0000000000000022       0.0000000000000000       0.7363439865130222
       0.0066037735849057       0.0011580877261153      14.9970172593988149     294.0000000032542857       0.0000000193866079       0.0000000000000000       0.0000000000000000       0.2228709964220288       0.0000000000000000       0.0000000000000654       0.0407849987908240       0.0000000000000024       0.0000000000000000       0.7363439854011515
       0.0070754716981132       0.0011580877039351      14.9970175466276157     294.0000000034920618       0.0000000208783951       0.0000000000000000       0.0000000000000000       0.2228709961466733       0.0000000000000000       0.0000000000000716       0.0407849986977715       0.0000000000000027       0.0000000000000000       0.7363439842776722
       0.0075471698113208       0.0011580876815213      14.9970178368831242     294.0000000037308041       0.0000000223859051       0.0000000000000000       0.0000000000000000       0.2228709958684089       0.0000000000000000       0.0000000000000780       0.0407849986037367       0.0000000000000029       0.0000000000000000       0.7363439831423274
       0.0080188679245283       0.0011580876588692      14.9970181302228180     294.0000000039705697       0.0000000239094226       0.0000000000000000       0.0000000000000000       0.2228709955872199       0.0000000000000000       0.0000000000000846       0.0407849985087082       0.0000000000000032       0.0000000000000000       0.7363439819950383
       0.0084905660377358       0.0011580876359748      14.9970184267012421     294.0000000042114152       0.0000000254492348       0.0000000000000000       0.0000000000000000       0.2228709953030460       0.0000000000000000       0.0000000000000916       0.0407849984126672       0.0000000000000034       0.0000000000000000       0.7363439808355459
       0.0089622641509434       0.0011580876128339      14.9970187263720920     294.0000000044534545       0.0000000270056316       0.0000000000000000       0.0000000000000000       0.2228709950158048       0.0000000000000000       0.0000000000000988       0.0407849983155907       0.0000000000000037       0.0000000000000000       0.7363439796635218
       0.0094339622641509       0.0011580875894420      14.9970190292923906     294.0000000046967443       0.0000000285789059       0.0000000000000000       0.0000000000000000       0.2228709947254443       0.0000000000000000       0.0000000000001063       0.0407849982174608       0.0000000000000040       0.0000000000000000       0.7363439784787891
       0.0099056603773585       0.0011580875657949      14.9970193355176100     294.0000000049413984       0.0000000301693527       0.0000000000000000       0.0000000000000000       0.2228709944318972       0.0000000000000000       0.0000000000001142       0.0407849981182552       0.0000000000000043       0.0000000000000000       0.7363439772810501
       0.0103773584905660       0.0011580875418882      14.9970196451057678     294.0000000051874736       0.0000000317772700       0.0000000000000000       0.0000000000000000       0.2228709941351094       0.0000000000000000       0.0000000000001224       0.0407849980179564       0.0000000000000046       0.0000000000000000       0.7363439760701227
       0.0108490566037736       0.0011580875177171      14.9970199581157999     294.0000000054350835       0.0000000334029583       0.0000000000000000       0.0000000000000000       0.2228709938350484       0.0000000000000000       0.0000000000001309       0.0407849979165507       0.0000000000000049       0.0000000000000000       0.7363439748458241
       0.0113207547169811       0.0011580874932773      14.9970202746067844     294.0000000056843419       0.0000000350467204       0.0000000000000000       0.0000000000000000       0.2228709935316619       0.0000000000000000       0.0000000000001399       0.0407849978140205       0.0000000000000053       0.0000000000000000       0.7363439736079711
       0.0117924528301887       0.0011580874685641      14.9970205946384265     294.0000000059353056       0.0000000367088618       0.0000000000000000       0.0000000000000000       0.2228709932249129       0.0000000000000000       0.0000000000001491       0.0407849977103482       0.0000000000000056       0.0000000000000000       0.7363439723563735
       0.0122641509433962       0.0011580874435731      14.9970209182677063     294.0000000061881451       0.0000000383896905       0.0000000000000000       0.0000000000000000       0.2228709929147126       0.0000000000000000       0.0000000000001588       0.0407849976055101       0.0000000000000060       0.0000000000000000       0.7363439710906806
       0.0127358490566038       0.0011580874182996      14.9970212455542882     294.0000000064429742       0.0000000400895167       0.0000000000000000       0.0000000000000000       0.2228709926009985       0.0000000000000000       0.0000000000001690       0.0407849974994850       0.0000000000000064       0.0000000000000000       0.7363439698106605
       0.0132075471698113       0.0011580873927392      14.9970215765576906     294.0000000066998496       0.0000000418086532       0.0000000000000000       0.0000000000000000       0.2228709922837087       0.0000000000000000       0.0000000000001795       0.0407849973922516       0.0000000000000068       0.0000000000000000       0.7363439685160380
       0.0136792452830189       0.0011580873668870      14.9970219113391288     294.0000000069588850       0.0000000435474152       0.0000000000000000       0.0000000000000000       0.2228709919627825       0.0000000000000000       0.0000000000001905       0.0407849972837916       0.0000000000000073       0.0000000000000000       0.7363439672066112
       0.0141509433962264       0.0011580873407383      14.9970222499591213     294.0000000072201942       0.0000000453061201       0.0000000000000000       0.0000000000000000       0.2228709916381572       0.0000000000000000       0.0000000000002020       0.0407849971740842       0.0000000000000077       0.0000000000000000       0.7363439658821052
       0.0146226415094340       0.0011580873142884      14.9970225924809615     294.0000000074838908       0.0000000470850877       0.0000000000000000       0.0000000000000000       0.2228709913097931       0.0000000000000000       0.0000000000002140       0.0407849970631139       0.0000000000000082       0.0000000000000000       0.7363439645423687
       0.0150943396226415       0.0011580872875323      14.9970229389674419     294.0000000077501454       0.0000000488846403       0.0000000000000000       0.0000000000000000       0.2228709909776515       0.0000000000000000       0.0000000000002265       0.0407849969508624       0.0000000000000087       0.0000000000000000       0.7363439631871888
